chr8	51237535	51237547	29.1975920894	27.0131583694	0.014536033610830428
chr9	113519124	113519142	17.7041473641	17.0098521028	0.014541048898116011
chr4	122427712	122427726	15.5096962984	17.0573004202	0.014604035351603838
chr1	82887639	82887669	25.0182391138	25.6034828658	0.014620142433870791
chr3	195758603	195758626	17.4316231021	16.8135212418	0.014788664943455796
chr3	82759005	82759021	26.2597455649	23.9075439198	0.014851385808510333
chr8	102562342	102562364	15.2915584416	14.2441964286	0.014861418269478404
chr19	43125330	43125352	22.6850961538	21.3538885747	0.01488011260122707
chr5	133639539	133639563	20.0	19.2054334554	0.014881764355698381
chr6	82986530	82986565	29.3613127069	31.3502608503	0.014898592683663949
chr21	28421309	28421320	12.2403946462	11.3783858209	0.015016013577559119
chr5	126415179	126415195	13.1934072872	11.8611111111	0.015027376889282445
chr14	41475735	41475745	9.30056818182	9.56349431818	0.015085961885065476
chr1	186834198	186834215	15.2993697479	20.6694078947	0.015154740979347
chr1	186834216	186834251	15.2993697479	20.6694078947	0.015154740979347
chr8	127831631	127831658	26.5642857143	28.6002122877	0.015284405471041712
chr10	61480811	61480831	11.6014652015	10.7409671331	0.01533464426143727
chr22	27488683	27488713	25.4936563437	23.6235535362	0.015336505255217054
chr12	115728942	115728971	12.499406139	14.0085918983	0.015342913038008298
chr12	115728976	115728990	12.499406139	14.0085918983	0.015342913038008298
chr5	88018370	88018382	11.0	10.9397352647	0.015435051004888605
chr5	88018389	88018401	11.0	10.9397352647	0.015435051004888605
chr6	158781130	158781140	9.27043269231	9.17489480706	0.015639561548620708
chr6	158781142	158781156	9.27043269231	9.17489480706	0.015639561548620708
chr3	82233994	82234017	19.2559842119	17.6424747475	0.015651917737147355
chr3	48022882	48022905	18.7592105414	18.6049079694	0.015685694920093387
chr20	35127614	35127625	11.2041666667	11.8843711844	0.015718400620596127
chr4	160639398	160639410	11.0	11.1926352079	0.015895977014275333
chr17	36219214	36219234	11.048626161	11.9276688252	0.015933881758466068
chr5	59938966	59938982	13.6102189477	14.0680085001	0.01599466878970193
chr13	98962280	98962291	9.5130952381	9.36794615409	0.016001702603739114
chr10	3441863	3441878	13.0675189394	13.1943630818	0.016072298228380286
chr4	91856171	91856188	16.8000254647	16.9557692308	0.01608969190194841
chr7	110474446	110474459	13.9820661365	14.6237211809	0.01614297824937723
chr5	32220761	32220773	14.0	13.6257440476	0.016152081375977193
chr10	56784129	56784140	10.616870915	10.150013826	0.016160340856369824
chr6	25935988	25936006	15.7081665067	15.8598544531	0.016218643998439104
chr7	146419790	146419801	13.9107142857	13.1732295482	0.016223003598085983
chr7	146419804	146419820	13.9107142857	13.1732295482	0.016223003598085983
chr9	20642267	20642301	30.7561050061	28.8804637273	0.01629158718382047
chr9	20642303	20642327	30.7561050061	28.8804637273	0.01629158718382047
chr13	47458934	47458954	16.025	16.3403926483	0.0163445993690147
chr13	47458958	47458976	16.025	16.3403926483	0.0163445993690147
chr21	38675663	38675677	18.1705357143	16.6081179511	0.01637366470825305
chr13	65531673	65531696	17.9338235294	16.1894501723	0.01658866959506665
chr8	69382108	69382122	14.8087249921	17.4023513251	0.01659515978076672
chr8	82912300	82912315	11.3222853535	11.6380099068	0.01672948404624625
chr17	35430334	35430377	10.0	12.4274666306	0.016861528690762805
chr2	100758319	100758352	29.5629807692	28.2413810589	0.01687665272589802
chr11	103819678	103819696	14.1022727273	14.7582322283	0.016891012123466987
chr5	32220736	32220751	14.0	13.6293154762	0.016897141907594726
chr11	41952613	41952627	13.2641941392	13.7953852946	0.016943044607458838
chr9	94258525	94258535	9.29743336729	9.79534698367	0.016965949088850824
chr9	131793742	131793761	17.2242944147	16.4603535354	0.017027685253978967
chr11	83976737	83976755	14.612692577	14.3336056606	0.01702891806131781
chr4	169012677	169012703	14.4873376623	17.1243859082	0.017039728332461566
chr10	31559343	31559385	36.2446657509	33.0014447358	0.01712769415400466
chr4	156964448	156964473	17.6949754902	18.8156249543	0.017127760119250327
chr4	126478655	126478681	14.4329516974	15.8670866935	0.01715581035768646
chr3	15401700	15401710	9.48892045455	9.0	0.017235634983497963
chr14	91516766	91516790	17.4727277753	17.9502325926	0.017238685830080976
chr13	82846699	82846712	11.2898885471	11.4656062009	0.01728499684405958
chr6	147736406	147736416	9.71893696581	10.3689682233	0.017307044693922892
chr18	76209441	76209485	30.0480348389	35.8082108024	0.01732103976704402
chr5	61846847	61846865	15.8966911765	15.710224359	0.017323577445282075
chr10	33692264	33692287	16.1955492424	15.2670235708	0.017334809817175504
chr8	126678639	126678653	27.6435267857	18.3154340145	0.01737208419261659
chr7	45051147	45051166	15.1318580317	15.4531434565	0.017433281597252787
chr9	71485339	71485362	14.369047619	15.6706571292	0.017458038655618194
chr3	34731567	34731579	18.2280605424	14.215244604	0.017466167324606548
chr14	94696161	94696180	17.2334405533	17.0732843137	0.01748832996995296
chr14	94696183	94696204	17.2334405533	17.0732843137	0.01748832996995296
chr3	31659948	31659958	9.41522435897	9.91195887446	0.01751941333161177
chr7	20841741	20841760	15.1885187729	15.0835664225	0.017522564294726626
chr10	6502443	6502454	11.8585081585	12.9111519608	0.017528449153223772
chr2	173438367	173438378	15.4242424242	14.1431633142	0.017602879932461835
chr13	72107832	72107880	38.3408239851	36.4144675414	0.017621413996308344
chr7	70494593	70494603	14.1500835561	12.7942181174	0.017719964545017945
chr6	32865169	32865179	14.925	14.4545753589	0.01772179109129445
chr6	32865181	32865198	14.925	14.4545753589	0.01772179109129445
chr11	111917184	111917202	12.0818047428	12.328138752	0.017723583649826718
chr2	197957824	197957848	21.6999755188	21.8573206019	0.017743757039720816
chr5	124039597	124039608	11.9037979564	11.5842807412	0.01781407067206317
chr5	124039611	124039625	11.9037979564	11.5842807412	0.01781407067206317
chr8	86956977	86957016	30.9661319073	27.3445748988	0.017820363161791742
chr18	66350269	66350282	10.6106351981	10.4600827112	0.017850600222205828
chr8	41141073	41141083	9.29679487179	9.78868353868	0.017942262576681158
chr5	11205344	11205356	11.2855994851	13.4712345099	0.01795013667051792
chr4	58735751	58735770	19.5223859474	21.1997252747	0.017985428566355606
chr5	5791321	5791336	11.5406704407	12.3147546898	0.018051175157129208
chr14	41915179	41915191	11.7582468792	12.0761764778	0.018078165644685198
chr14	41915193	41915208	11.7582468792	12.0761764778	0.018078165644685198
chr5	161808995	161809011	14.6243778281	15.0804884454	0.018160834188972956
chr5	161809017	161809036	14.6243778281	15.0804884454	0.018160834188972956
chr4	144601410	144601454	25.9467888471	28.8895290766	0.018202355970322597
chr6	104550761	104550808	22.3505140693	27.0029348393	0.018296374596888123
chr6	104550812	104550834	22.3505140693	27.0029348393	0.018296374596888123
chr10	76383479	76383493	16.000143779	14.0069597763	0.018344421056979816
chr8	15370354	15370366	11.6373504282	11.2039224664	0.018387405260028467
chr3	107917271	107917288	12.6442198427	12.9949095023	0.018403258930652467
chr3	107917290	107917307	12.6442198427	12.9949095023	0.018403258930652467
chr1	189983228	189983255	26.9037046257	24.6787211436	0.018445168961431637
chr9	121371036	121371051	11.8434157754	11.2819137516	0.018448039891639505
chr9	121371054	121371066	11.8434157754	11.2819137516	0.018448039891639505
chr19	18800355	18800365	14.9537961018	17.3668154762	0.01848844878032853
chr15	89404769	89404784	18.1031468531	16.7880208333	0.018496520203751404
chr6	68015213	68015225	11.413579068	11.1934501479	0.018496759598185527
chr4	46090756	46090783	27.1070075758	29.9216272064	0.01855384101249859
chr8	126678666	126678719	30.0685673701	19.7810064935	0.018682710593528676
chr7	46410571	46410602	24.03125	20.4419439935	0.018686396793544797
chr1	103368434	103368459	18.3327402652	16.899442959	0.018761817689642208
chr10	21809937	21809953	20.2164128151	17.0633387446	0.018797865621733783
chr3	24524025	24524064	27.8224206349	31.9035714286	0.018902018079753596
chr2	197876133	197876156	17.1041558615	17.6634327742	0.018905080227593133
chr6	98099675	98099694	16.8634189641	15.3754260668	0.01892450623225192
chr4	111851216	111851244	23.5322136809	23.8084407664	0.018924817226236255
chr6	144931291	144931302	9.74602460448	9.63625476254	0.018989821682152394
chr19	18800375	18800396	15.0612307423	17.3668154762	0.019001172628355604
chr7	53755850	53755873	21.282023532	21.4353704775	0.019058431258628827
chr7	124670820	124670846	22.3537126068	22.462843203	0.019199210206586156
chr7	37250156	37250179	17.9764641981	17.0282546275	0.019290325840949894
chr2	178209082	178209100	16.0	16.0527777778	0.019462883494680654
chr5	77057522	77057535	11.1733183483	11.6177399806	0.019466246432629335
chr9	126531127	126531144	13.1022966005	12.0029586835	0.019510610211659826
chr5	56232338	56232352	9.81702898551	9.67361111111	0.019548253486672423
chr14	68277617	68277628	26.0	24.6339285714	0.0195970942213785
chr9	117840796	117840813	9.81664429321	10.5087328131	0.019620339679410227
chr1	235843285	235843302	14.6620137799	14.7977813853	0.019646360605389747
chr18	12956006	12956017	10.4120256571	10.1549408652	0.019709667469180927
chr8	3527961	3527977	15.1579254079	17.2065850816	0.01974447097912787
chr15	41048534	41048553	29.7513276144	27.0482135937	0.019768958717989595
chr15	41048557	41048594	29.7513276144	27.0482135937	0.019768958717989595
chr5	81655255	81655288	30.8365384615	29.5163693794	0.019806088128276587
chr6	161030794	161030818	27.200991231	24.9526305738	0.01983073596292534
chr8	20094886	20094908	19.1130050505	17.5155885781	0.01989566848656486
chr9	81128378	81128390	10.9349547511	12.4684048203	0.019924000141932404
chr11	103942118	103942135	15.8558787381	16.2217366019	0.0199434682773656
chr6	147736430	147736449	9.76197066822	10.4305942766	0.01999723498061004
chr5	59939014	59939035	14.3842335296	14.6793611371	0.02001407580207113
chr2	138046295	138046315	17.3032370407	17.5919372294	0.02008430853716808
chr9	121924936	121924947	20.9108044733	18.6562480106	0.020138871776816586
chr1	247943906	247943921	13.0529882668	13.0083333333	0.02018977846514377
chr16	60872135	60872162	28.789033189	33.2479303503	0.020198124599876847
chr7	150293005	150293018	12.6260337444	14.0997596154	0.020200884074689274
chr7	150293020	150293048	12.6260337444	14.0997596154	0.020200884074689274
chr4	65879101	65879114	11.0	11.1103193681	0.0202693863269316
chr4	65879117	65879135	11.0	11.1103193681	0.0202693863269316
chr14	68277578	68277606	26.0	24.7497138278	0.020269386326932277
chr3	62982577	62982612	24.1458992396	27.6749092574	0.02028994649505351
chr5	115490429	115490450	14.0145842548	13.4459851552	0.02029371907552904
chr15	23095331	23095365	21.3339996401	24.5374198718	0.020301057113266772
chr1	65502946	65502957	13.2907235622	12.5145933014	0.02032153715032026
chr16	7893854	7893911	23.4092464827	32.2117784993	0.020374194949415402
chr5	56232289	56232299	9.48922376965	9.34078026413	0.02039479710314465
chr13	70067070	70067081	17.6818181818	15.2935606061	0.020404380146694438
chr8	100490349	100490360	13.9438167735	12.913052431	0.0204793540496022
chr13	58691058	58691078	18.0958187442	18.2061862991	0.02055397372160637
chr6	104289679	104289694	13.2280304834	13.9205739284	0.020609454015376266
chr1	92168607	92168621	9.0370281765	9.17238127588	0.02061054607678924
chr13	57114619	57114634	36.5545078186	33.1091382576	0.02068299556600669
chr13	57114637	57114681	36.5545078186	33.1091382576	0.02068299556600669
chr4	28023528	28023538	10.9179292929	15.0466573379	0.020737392582074847
chr4	156964491	156964507	16.8087993421	18.0956743604	0.02074323534094814
chr12	52870931	52870943	18.3909148987	21.7348796671	0.02078490162713668
chr5	8423374	8423388	12.8127891845	14.2814123377	0.02079348996471745
chr5	9078638	9078648	12.4177827381	10.0614087302	0.020832050166167147
chr12	84440476	84440488	13.8898700506	12.6847288771	0.02085707552452371
chr16	68045590	68045608	13.1608537296	13.2703182234	0.020896882193225257
chr13	70795889	70795904	17.2324627578	19.4720674277	0.02089692583400878
chr17	64732370	64732389	13.8737356394	12.4512851732	0.02091725100240859
chr16	83041486	83041500	10.4720046192	10.30403898	0.021020420256613576
chr3	104857757	104857793	13.3141025641	16.3983630952	0.021051567555267815
chr7	373769	373781	11.2614267677	10.8877747253	0.021126265300547953
chr8	89850178	89850188	13.679825689	16.5763980263	0.021181546835270033
chr3	58566102	58566112	9.62152777778	10.5130952381	0.021284195702606767
chr2	215618944	215618961	10.0265674352	10.6401280705	0.02132575210539724
chr12	29012834	29012849	13.2605514	13.60982665	0.021349186288762916
chr19	21605184	21605196	18.8637504856	15.1563492063	0.02142561928942773
chr16	30359998	30360056	44.9310425685	51.0706387363	0.021430218142873658
chr18	68845591	68845616	22.4964285714	21.4965909091	0.021446818560114055
chr13	78699197	78699218	20.7732892108	19.7171426435	0.021477034436153064
chr1	187677580	187677592	13.9705753184	16.8124007937	0.02151607541584174
chr10	56202175	56202220	28.0202367485	20.0085526316	0.021536289215944006
chr7	79378346	79378391	10.0	12.9348748474	0.021565514478718663
chr3	40377077	40377087	10.410188845	10.5605105834	0.021662216206396176
chr2	56892645	56892663	18.9886297322	17.0655753968	0.0216981731823179
chr2	56892665	56892706	18.9886297322	17.0655753968	0.0216981731823179
chr2	140843812	140843829	15.0	15.4618055556	0.021718052105600957
chr1	241658333	241658355	9.59705882353	9.12952302632	0.021820652426677075
chr1	241658366	241658376	9.59705882353	9.12952302632	0.021820652426677075
chr8	53451457	53451493	21.1875463073	19.4086416825	0.021824472059375457
chr11	98640286	98640328	22.9993055556	29.4959606183	0.02184938647731195
chr10	68149470	68149481	33.0	30.5777310924	0.021904219567732017
chr10	68149483	68149518	33.0	30.5777310924	0.021904219567732017
chr1	102110169	102110195	21.6330621722	20.5943567679	0.021975078924833826
chr8	101074574	101074584	9.18704525737	9.30056409546	0.021995474304557498
chr3	151156641	151156654	28.6232808858	22.7316757438	0.022002134372342864
chr7	157924623	157924639	15.2357600733	14.7897321429	0.022012577733178187
chr10	58957481	58957501	17.9080343268	17.8027918253	0.022191731387981802
chr3	119853310	119853350	13.0	14.0426495726	0.022225150884350287
chr15	43321291	43321305	15.6095591543	17.0396645022	0.022267941901002435
chr2	158343247	158343265	16.0	15.70625	0.022281356353987796
chr22	26243876	26243886	18.7871628372	24.8134615385	0.02231327890922817
chr11	41562815	41562833	14.7579365079	13.8812110209	0.022338588716588448
chr2	236498466	236498483	13.8162322874	14.4048071897	0.022363363624358607
chr5	126415148	126415159	12.5626638986	11.441019096	0.02237581491296215
chr14	87064289	87064307	14.702122033	14.1893727649	0.022511455488205094
chr10	89928912	89928956	35.9084415584	38.7152501593	0.022512663036754484
chr13	66865145	66865170	24.3431915307	23.5297133422	0.022572840912561697
chr8	18781426	18781444	16.86093572	16.7580569796	0.022654504153189193
chr13	102391196	102391209	16.0215277778	14.9970214469	0.02265744692028599
chr2	145229070	145229088	13.6704181235	15.0398268398	0.022662701928955784
chr2	145229092	145229103	13.6704181235	15.0398268398	0.022662701928955784
chr19	54438251	54438310	11.6058146044	11.8634103182	0.02266613266247169
chr22	22165758	22165779	16.3294618984	15.325	0.022686153699773986
chr6	154966429	154966468	12.6666666667	15.8453717335	0.02287341936812534
chr13	72674625	72674636	13.416081488	11.7503241333	0.022899976849503123
chr7	125116880	125116900	18.4880311574	19.3151260504	0.022919814000812284
chr6	126093035	126093049	18.9980519481	17.1208828957	0.02292624528957361
chr10	75076222	75076271	41.9333694084	36.5310823013	0.02294792049711818
chr5	104632020	104632050	11.8513403966	12.2661158939	0.022954553352335774
chr18	18702846	18702860	11.2605670259	11.4263933081	0.02296231615606954
chr3	133775771	133775795	22.4767973856	22.7783868232	0.023064013994049296
chr3	133775797	133775823	22.4767973856	22.7783868232	0.023064013994049296
